"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"3","QmaT1YBdnoMHrLnD9Sbss8fxeGQzMoheonDmueyJTxycY2",248,182.897959183673,35621979.3877551,59421.8571428571,143309625,3.90693293877551
"4","QmaZcNYVsJZvMwyKMJV9gByaX4gJJUaMCFPZxVhBsGw7Xy",3134,268.714285714286,32878245.3673469,60584.9795918367,126032403,109.743052367347
"5","QmbRNhrm1AQFqDnD32k3eicyzsdkg3ua5EenFDAAFH5q7e",308,213.34693877551,41200412.5510204,60762.7551020408,167691410,4.39435346938776
"6","QmbtpnGP44kZLmyUUhUjZSK8RfjLZ6pAtJBVFEntYdCqs3",254,169.469387755102,39429332.0612245,61332.1020408163,126372941,3.60578259183673
"7","Qmd61cPWpidkH7GG57fgMfpHaShrhXcZpYyhrs14iXWr3R",257,175.428571428571,36717158.2244898,59719.8367346939,134298646,4.35304736734694
"8","QmdWKVLHJvkh8st3j2HDgdrpqZx3tzsMChdTBQPndpXYxr",11155,2388.83673469388,54669531.1632653,57423.2857142857,176578643,2157.5311372449
"9","QmdWQH8eReaFhcEVXLBZhkMsQaJyU984VwYuEvtLbr4zt7",4270,387.673469387755,61722315.4081633,62081.7959183673,134960358,190.928714183674
"10","QmdwSyKU5bvg528tETUPY7YQtvHkLdAiV15jDZxR1WWc7j",270,187.367346938776,39148907.3673469,59301.1428571429,143979724,4.17941442857143
"11","QmeAN8KpgB2t8L98CmevdBHU4BfaZTqT4njX9rHZdFRW58",260,163.183673469388,39705196.1632653,60938,119111026,4.30651330612245
"12","QmeFaGyyu7HwBrxw39FT6A7zr42N57Pxm8R9jgHhjZHLXA",5387,534.367346938776,58799629.2244898,58187.2244897959,117334477,358.175053489796
"13","QmfAEaPzj4iKD1jrdxBQkZbsnmsE4Esr4UZKVrBzkFQ1dk",277,193.591836734694,37189957.9795918,57498.1224489796,152125186,4.21919463265306
"14","QmNtt3MCrNh7hEYPjT7XMatKvfLVnBdFPL3QNPQMq1eZ9J",308,208.938775510204,37545468.4081633,59494.5102040816,166965452,4.36836059183673
"15","QmPTJM2zW7Vii2mnC75iPtVcHDp54ig8iHjFVyJCjpiyhg",307,212.102040816327,39389626.3673469,111833.408163265,168432946,4.16763504081632
"16","QmQ5EnWMqCqWX7hGN8RE1yBVWXJz62L1M53mHCBzjezLHR",268,169.795918367347,39554844.877551,58553.4897959184,126319545,3.862975
"17","QmQgVf8pgqfzCz49FKzcLd38Ydy3JcdnBL2i9WEMe91i25",397,222.857142857143,41646818.8571429,59337.7551020408,176773536,4.37745024489796
"18","QmQhQBEB4GYRCZ6pVVWJmVZvan5vNFmWXSTdPvT66ekFXK",271,184.510204081633,37962809.8571429,60256.3265306122,143036579,3.45055889795919
"19","QmR5FFqUeceu2bZpSGL364muYQLQFnkBK7TPvtZU56zXpX",6540,820.755102040816,36887727.122449,57500.1632653061,152188365,631.621509755102
"20","QmR7abdNSqkTMntg1muDGDhgGXv341Un54YugqFifhLK8x",289,188.571428571429,41781539.2244898,60156.387755102,143053857,3.67587595918368
"21","QmRk35EBSbVcuQREnqBcdvCE3Zfrrd15yK5DWmHTQBrR59",12324,3051.14285714286,181382595.408163,66656.693877551,169309549,2700.38405604082
"22","QmRmY2ME3g4CfjJ9DydbH7WatbtVZjcyAreiguwgCLZBsk",249,159.775510204082,37324645.755102,61483.7142857143,118046574,4.34280673469388
"23","QmRs8zWcBBMZBkm7xYEvwnZwjAhCFvNiPjJM2Jnw4HUc21",260,168.285714285714,38669249.0816327,59629.693877551,125069279,4.48755651020408
"24","QmSr4PEaM3wqNN1R4Dtpc5b2VX3ZXTDu5u5GuY4cM4gSo4",268,172.285714285714,41515300.3265306,60645.7551020408,126764788,3.94498020408163
"25","QmTfQivkWVRS1WXN3S815jUzVkSPn6onH8XpaadpqRcYCQ",320,229.673469387755,40437566.6530612,61214.3265306122,184890375,4.28431340816327
"26","QmU3EvqviDYmNMyqwrUYfBxfZdgyZDtThP2nFJdXdniMRE",270,190.489795918367,35661890.8979592,59822.6734693878,151420418,3.34766434693878
"27","QmU3sy17a9fxgwkvLCCHb4cWznvKnQLx7U8NBCEdWd6M6L",245,155.816326530612,42274245.0204082,57548.8775510204,109649788,3.83474463265306
"28","QmU7zhf9z59YDxPaSx8AmL9G1iyYTNTTKW8bzLojm9RyNS",7683,1116.24489795918,73090024.3265306,56888.1632653061,142521237,900.576748469387
"29","QmUWdYYUS5dQH35SuAsrGhnCnsdDakiBAmYSMKUwpsy8R3",315,227.448979591837,38595868.1020408,60181.5102040816,185083401,3.70952897959183
"30","QmUWRxnYcQiAvhQoRQdyJJx1MctHeVphmPs9JeveeJVVWU",275,201.265306122449,37816964.2040816,58193.8571428571,159661544,3.72860406122449
"31","QmVC4KLbdNAvSBgig6jvKg4uiidsPVddjiZNiHBaVLWRK6",864,164.408163265306,38334741.7959184,59656.7755102041,109674169,16.3395956938776
"32","QmVhkgdYMQpk66GnTV1EDFDGHJcMujWZSBaabZCx7CDzkP",271,186.775510204082,40227576.1632653,60703.7959183673,142625976,3.86125424489796
"33","QmWG1xaWonErgMBZNQfmdyhGiwdYrkX22QdTFepkgdmh1m",8826,1470.20408163265,47140213.8571429,59496.8163265306,142924366,1280.08000495918
"34","QmWgjHboZ4tdkU7G9pS4bxPGC7DfwnSVe9WTZCg8r91PwZ",9978,1894.97959183673,44607198.5510204,56219.3265306122,151627729,1698.68844495918
"35","QmXaEVz4t9RgxTrD6cBZHYeVHGR3k5njX6uwk4Z4kEU15F",210,151.142857142857,36690205.3469388,60309.1020408163,110262155,4.13018769387755
"36","QmXbUyUimKppiH8grd9DMZMDPSfXEEEUxm34qV7PTBJ2jC",259,178.591836734694,39354258.9387755,60607,135134238,4.04273279591836
"37","QmXEAXV44nC78ma3xF9fzhA9s4C7PYJPcNKrzuxiiVQeNT",281,178.30612244898,38895851.5714286,60217.3265306122,135098713,4.25134055102041
"38","QmXnK3V5Bar4AsCQNr6U6yaTADTwLeXCVCT1BNps4ogsQV",319,213.714285714286,41615100.2857143,64796.2653061224,168210956,3.82343316326531
"39","QmXxh15xbAAjkKYK5sWet4oCX4bEw9FWRzr9awKduaNsY2",265,171.061224489796,40837146.6122449,92267.2040816326,126445553,3.68625767346938
"40","QmY2uJRnud5vmBpGeC2FnbmPXFZhcqLpHNG2jagcDZoGKt",256,155.938775510204,41889843.2653061,60493.1020408163,109722934,4.26550514285715
"41","QmZGZgBRSGy1dva4BXYzgtrnRvPqFHZVrVZWc9PcbngBP6",1890,222.816326530612,71757666.3877551,60465.6530612245,143017708,7.98048648979592
"42","QmZtBVKzaq5xz9GDdC2xKwRSTpeJY9hzXv3EwbsZb8RdaY",301,176.734693877551,37181013.9183673,57506.8775510204,135016920,4.47925308163265
